run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,52208,52.208,205666147,196.13852214813232,196.138523,10240,162808102.192773,160432128,187695104,229638144,641728512,52.59077089605853,1,raw/201__seq_write__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,4,1,1,time_limit,2709651456,2.5235595703125,60145,60.145,45051981,42.96491718292236,343.719345,20673,93032173.840564,53215232,320864256,530579456,834666496,60.49596820806619,1,raw/201__rand_read_128k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,4,1,1,time_limit,112943104,0.10518646240234375,60147,60.147,1877784,1.7907943725585938,458.44348,27574,69756717.40919,41156608,231735296,387973120,608174080,60.49633161397651,1,raw/201__rand_read_4k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,110735360,0.10313034057617188,60067,60.067,1843530,1.758127212524414,450.080743,27035,71060561.432439,69730304,79167488,92798976,666894336,60.38657704205252,1,raw/201__rand_write_4k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,52482,52.482,204592398,195.11451530456543,195.114515,10240,163628288.866504,162529280,177209344,227540992,692060160,52.89361768902745,1,raw/201__seq_write__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,5,1,1,time_limit,2690121728,2.50537109375,60129,60.129,44739172,42.66659927368164,341.332801,20524,93683739.395001,52690944,325058560,541065216,834666496,60.49566753196996,1,raw/201__rand_read_128k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,5,1,1,time_limit,112558080,0.104827880859375,60111,60.111,1872503,1.7857580184936523,457.154265,27480,69954644.555969,41156608,233832448,383778816,633339904,60.4456672440283,1,raw/201__rand_read_4k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,111099904,0.1034698486328125,60067,60.067,1849599,1.7639150619506836,451.562422,27124,70829410.949417,68681728,80216064,92798976,658505728,60.446438279002905,1,raw/201__rand_write_4k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,201,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,54678,54.678,196375475,187.27824687957764,187.278247,10240,170708028.472364,164626432,168820736,238026752,3607101440,55.02637789794244,1,raw/201__seq_read__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,1,1,1,time_limit,2693660672,2.5086669921875,60132,60.132,44795793,42.72059726715088,341.764784,20551,93563004.986376,53739520,316669952,522190848,851443712,60.49505735200364,1,raw/202__rand_read_128k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,1,1,1,time_limit,112017408,0.1043243408203125,60108,60.108,1863602,1.7772693634033203,454.981034,27348,70287366.219247,41680896,229638144,387973120,624951296,60.44433106400538,1,raw/202__rand_read_4k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,112300032,0.10458755493164062,60072,60.072,1869423,1.782820701599121,456.402317,27417,70078445.297078,68681728,79167488,90701824,750780416,60.39613649097737,1,raw/202__rand_write_4k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,51831,51.831,207162089,197.56516361236572,197.565164,10240,161816436.450293,158334976,173015040,263192576,1887436800,52.19127991993446,1,raw/202__seq_read__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,51035,51.035,210393225,200.64661502838135,200.646615,10240,159244828.326856,158334976,173015040,179306496,583008256,51.388426820980385,1,raw/202__seq_write__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,2,1,1,time_limit,110546944,0.10295486450195312,60121,60.121,1838740,1.7535591125488281,448.911362,26989,71243057.126866,41680896,235929600,396361728,616562688,60.44433583400678,1,raw/202__rand_read_4k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,112545792,0.10481643676757812,60067,60.067,1873670,1.7868709564208984,457.439193,27477,69920056.182261,68681728,78118912,91750400,675282944,60.44443016499281,1,raw/202__rand_write_4k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,51793,51.793,207314081,197.71011447906494,197.710115,10240,161718026.275001,160432128,168820736,212860928,1602224128,52.1411634410033,1,raw/202__seq_read__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,51507,51.507,208465222,198.80792808532715,198.807929,10240,160739020.173925,160432128,166723584,175112192,708837376,51.841151372063905,1,raw/202__seq_write__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,2,1,1,time_limit,2682650624,2.4984130859375,60147,60.147,44601569,42.53537082672119,340.282973,20467,93973943.545708,52166656,325058560,541065216,826277888,60.4950399689842,1,raw/202__rand_read_128k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,113668096,0.10586166381835938,60068,60.068,1892323,1.8046598434448242,461.993075,27751,69232055.842817,68681728,78118912,85458944,692060160,60.393918539979495,1,raw/202__rand_write_4k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,51806,51.806,207262059,197.66050243377686,197.660503,10240,161746909.647364,160432128,166723584,219152384,1904214016,52.14098188793287,1,raw/202__seq_read__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,51170,51.17,209838152,200.11725616455078,200.117256,10240,159591231.838965,158334976,177209344,219152384,624951296,51.53970733110327,1,raw/202__seq_write__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,3,1,1,time_limit,2698641408,2.5133056640625,60122,60.122,44886088,42.80670928955078,342.453678,20589,93382932.07402,51642368,320864256,541065216,851443712,60.49399705801625,1,raw/202__rand_read_128k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,3,1,1,time_limit,112193536,0.10448837280273438,60125,60.125,1866004,1.7795600891113281,455.567568,27391,70200413.314811,41156608,233832448,392167424,591396864,60.4924238929525,1,raw/202__rand_read_4k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,52942,52.942,202814745,193.4192132949829,193.419213,10240,165245965.374512,160432128,166723584,225443840,1870659584,53.279151665978134,1,raw/202__seq_read__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,51016,51.016,210471582,200.721342086792,200.721342,10240,159190326.572559,158334976,179306496,193986560,608174080,51.342119751963764,1,raw/202__seq_write__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,4,1,1,time_limit,2693267456,2.50830078125,60130,60.13,44790744,42.715782165527344,341.72626,20548,93576096.916343,51642368,325058560,541065216,834666496,60.444349728990346,1,raw/202__rand_read_128k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,4,1,1,time_limit,112300032,0.10458755493164062,60144,60.144,1867185,1.780686378479004,455.855946,27417,70151848.005909,41156608,233832448,392167424,650117120,60.49493873596657,1,raw/202__rand_read_4k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,113172480,0.10540008544921875,60066,60.066,1884135,1.7968511581420898,459.994007,27630,69530650.698444,67633152,78118912,96993280,633339904,60.394026608904824,1,raw/202__rand_write_4k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,51541,51.541,208327704,198.6767807006836,198.676782,10240,160689469.436719,160432128,177209344,231735296,683671552,51.93959493399598,1,raw/202__seq_write__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,1,5,1,1,time_limit,2699427840,2.5140380859375,60117,60.117,44902903,42.82274532318115,342.581965,20595,93341579.212771,52166656,320864256,541065216,859832320,60.4474432640709,1,raw/202__rand_read_128k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,1,5,1,1,time_limit,112177152,0.10447311401367188,60140,60.14,1865266,1.7788562774658203,455.387429,27387,70225809.982035,41156608,231735296,400556032,624951296,60.4436806619633,1,raw/202__rand_read_4k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,113467392,0.10567474365234375,60065,60.065,1889076,1.8015632629394531,461.200366,27702,69349751.331673,67633152,77070336,87556096,767557632,60.39368260593619,1,raw/202__rand_write_4k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,202,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,51926,51.926,206783080,197.2037124633789,197.203713,10240,162118255.624023,158334976,168820736,476053504,1904214016,52.29163511900697,1,raw/202__seq_read__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1899,1.899,5654248678,5392.311742782593,43138.493944,81920,732160.087329,464896,2342912,3325952,4227072,2.215159757062793,1,raw/207__rand_read_128k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,4821,4.821,2227218054,2124.0406551361084,543754.407799,2621440,57283.38766600001,53504,82432,104960,138240,5.165211459971033,1,raw/207__rand_read_4k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,7548,7.548,1422551436,1356.6507682800293,347302.596714,2621440,89627.593603,87552,100864,116224,173056,7.866667603026144,1,raw/207__rand_write_4k__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4634,4.634,2317095002,2209.7539920806885,2209.753992,10240,14360247.147558998,14352384,14483456,14614528,23461888,5.00316838209983,1,raw/207__seq_read__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2187,2.187,4909656259,4682.213076591492,4682.213077,10240,6747451.614258001,6586368,6651904,10813440,12648448,2.566568705951795,1,raw/207__seq_write__r1/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,4827,4.827,2224449604,2121.4004554748535,543078.516677,2621440,57345.754936,53504,82432,104960,152576,5.165339458035305,1,raw/207__rand_read_4k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,7570,7.57,1418417204,1352.7080574035645,346293.26288,2621440,89882.079857,87552,100864,118272,236544,7.917221221956424,1,raw/207__rand_write_4k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14353668.213184003,14352384,14483456,14614528,23461888,4.969375018961728,1,raw/207__seq_read__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2197,2.197,4887309167,4660.901228904724,4660.901229,10240,6778594.057813001,6586368,7176192,11206656,12517376,2.565853222971782,1,raw/207__seq_write__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1898,1.898,5657227734,5395.152791976929,43161.222339,81920,731974.528601,460800,2342912,3260416,3981312,2.2654994059121236,1,raw/207__rand_read_128k__r2/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,7550,7.55,1422174601,1356.2913904190063,347210.596026,2621440,89642.419836,87552,101888,117248,183296,7.866690278984606,1,raw/207__rand_write_4k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4626,4.626,2321102083,2213.575442314148,2213.575443,10240,14341954.537012,14352384,14483456,14614528,23461888,5.002540544024669,1,raw/207__seq_read__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2188,2.188,4907412358,4680.073125839233,4680.073126,10240,6752564.985058999,6586368,6717440,10813440,12648448,2.5660038409987465,1,raw/207__seq_write__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1886,1.886,5693222820,5429.480381011963,43435.843054,81920,727814.330591,448512,2375680,3325952,4112384,2.215370017103851,1,raw/207__rand_read_128k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,4823,4.823,2226294472,2123.1598587036133,543528.923906,2621440,57311.12864999999,53504,82432,104960,140288,5.165032978053205,1,raw/207__rand_read_4k__r3/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1644,1.644,6531276301,6228.710461616516,6228.710462,10240,5062397.971387,5079040,5341184,5472256,8093696,1.9664445189991966,1,raw/207__seq_read__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2189,2.189,4905170507,4677.935130119324,4677.93513,10240,6757191.644336,6586368,6717440,11862016,13303808,2.6164656889159232,1,raw/207__seq_write__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1899,1.899,5654248678,5392.311742782593,43138.493944,81920,731394.057336,464896,2342912,3227648,4046848,2.264909441000782,1,raw/207__rand_read_128k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,4847,4.847,2215270938,2112.646997451782,540837.631525,2621440,57597.20553200001,53504,82432,105984,152576,5.165241930051707,1,raw/207__rand_read_4k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,7648,7.648,1403951129,1338.912133216858,342761.506276,2621440,90832.448053,88576,102912,123392,272384,8.002212221035734,1,raw/207__rand_write_4k__r4/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2194,2.194,4893991905,4667.274384498596,4667.274385,10240,6770578.486035,6586368,6848512,11206656,17956864,2.5662163149099797,1,raw/207__seq_write__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1902,1.902,5645330304,5383.8065185546875,43070.452156,81920,733528.73197,440320,2408448,3293184,3948544,2.2654275989625603,1,raw/207__rand_read_128k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,4848,4.848,2214813993,2112.211220741272,540726.072607,2621440,57601.776729,53504,83456,105984,154624,5.2154951869742945,1,raw/207__rand_read_4k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,7584,7.584,1415798818,1350.2109699249268,345654.008439,2621440,90054.159934,87552,101888,118272,177152,7.9167150660650805,1,raw/207__rand_write_4k__r5/attempt-1
279c400c3cb54df3b70568b49747a3c0,full,colva2,207,nvme,/dev/nvme3n1p1,/mnt/nvme3,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14353720.331836,14352384,14483456,14614528,23461888,4.968864010996185,1,raw/207__seq_read__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,rand_read_128k,randread,128k,1,1,1,1,time_limit,2525495296,2.35205078125,60121,60.121,42006874,40.06087684631348,320.487018,19268,99833294.227475,56360960,341835776,583008256,901775360,60.47492607298773,1,raw/304__rand_read_128k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,1,1,1,time_limit,105594880,0.0983428955078125,60121,60.121,1756372,1.6750068664550781,428.801916,25780,74617054.271218,44302336,246415360,413138944,666894336,60.426448495010845,1,raw/304__rand_read_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,105566208,0.09831619262695312,60069,60.069,1757415,1.6760015487670898,429.056585,25773,74574064.580996,72876032,85458944,94896128,624951296,60.375368815031834,1,raw/304__rand_write_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,1,1,1,time_limit,10164895744,9.466796875,60182,60.182,168902591,161.07806301116943,161.078063,9694,198493456.070146,189792256,193986560,404750336,1920991232,60.47644305007998,1,raw/304__seq_read__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,1,1,1,time_limit,10652483584,9.9208984375,60189,60.189,176983893,168.7849931716919,168.784994,10159,189356498.889359,189792256,208666624,252706816,734003200,60.5258275460219,1,raw/304__seq_write__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,rand_read_4k,randread,4k,1,2,1,1,time_limit,105435136,0.09819412231445312,60121,60.121,1753715,1.6724729537963867,428.153224,25741,74730512.177809,44826624,244318208,408944640,616562688,60.47559188795276,1,raw/304__rand_read_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,105410560,0.09817123413085938,60083,60.083,1754415,1.673140525817871,428.324152,25735,74701316.933903,72876032,86507520,96993280,784334848,60.42479697801173,1,raw/304__rand_write_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,seq_read,read,1m,1,2,1,1,time_limit,10200547328,9.5,60185,60.185,169486538,161.6349582672119,161.634959,9728,197872697.927426,189792256,193986560,383778816,1954545664,60.52476609905716,1,raw/304__seq_read__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,304,hdd,/dev/sdd1,/mnt/hdd4,seq_write,write,1m,1,2,1,1,time_limit,10647240704,9.916015625,60189,60.189,176896786,168.7019214630127,168.701922,10154,189459428.307071,189792256,208666624,325058560,725614592,60.52630218002014,1,raw/304__seq_write__r2/attempt-1
