run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
53de53e105eb4d65b19bfaed802af211,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,6261,6.261,1714968573,1635.521481513977,418693.499441,2621440,74411.555086,71168,95744,114176,140288,6.568022849969566,1,raw/405__rand_read_4k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,8676,8.676,1237600073,1180.2674036026,302148.455509,2621440,103108.539498,104960,115200,136192,222208,8.969448741525412,1,raw/405__rand_write_4k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,405,nvme,/dev/nvme1n1,/mnt/nvme1,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4625,4.625,2321603943,2214.0540533065796,2214.054054,10240,14266304.14873,14221312,14352384,14483456,23199744,4.919754425995052,1,raw/405__seq_read__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1909,1.909,5624629774,5364.06495475769,42912.519644,81920,735763.391541,448512,2441216,3325952,4177920,2.2157391123473644,1,raw/406__rand_read_128k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,6279,6.279,1710052275,1630.8329343795776,417493.231406,2621440,74626.649575,72192,95744,113152,152576,6.568088007159531,1,raw/406__rand_read_4k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,8699,8.699,1234327881,1177.14679813385,301349.580412,2621440,103381.631743,104960,115200,136192,224256,9.00327561609447,1,raw/406__rand_write_4k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14273927.189941,14221312,14352384,14483456,23199744,4.9192932629957795,1,raw/406__seq_read__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2199,2.199,4882864138,4656.662118911743,4656.662119,10240,6784762.274316,6586368,6717440,11468800,16318464,2.517013647593558,1,raw/406__seq_write__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,6287,6.287,1707876290,1628.7577533721924,416961.985049,2621440,74721.403828,72192,95744,112128,138240,6.567775492556393,1,raw/406__rand_read_4k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,8654,8.654,1240746272,1183.2678527832031,302916.570372,2621440,102837.004694,104960,115200,134144,222208,8.969359600916505,1,raw/406__rand_write_4k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14254932.68291,14221312,14352384,14483456,23199744,4.919508459977806,1,raw/406__seq_read__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2191,2.191,4900692943,4673.6649923324585,4673.664993,10240,6759856.51416,6586368,6651904,11206656,14745600,2.516801642253995,1,raw/406__seq_write__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1907,1.907,5630528704,5369.690612792969,42957.524908,81920,734921.773901,444416,2408448,3358720,4145152,2.2157276654616,1,raw/406__rand_read_128k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,8685,8.685,1236317586,1179.0443286895752,301835.348302,2621440,103213.960059,104960,115200,136192,222208,8.969868773594499,1,raw/406__rand_write_4k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14271208.912988001,14221312,14352384,14483456,23199744,4.919040694832802,1,raw/406__seq_read__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2197,2.197,4887309167,4660.901228904724,4660.901229,10240,6778938.657813,6586368,6717440,11075584,11993088,2.517647893168032,1,raw/406__seq_write__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1906,1.906,5633482812,5372.507869720459,42980.062959,81920,735023.706189,452608,2408448,3293184,4177920,2.215841442346573,1,raw/406__rand_read_128k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,6285,6.285,1708419767,1629.27605342865,417094.669849,2621440,74696.550615,72192,95744,113152,152576,6.567839614115655,1,raw/406__rand_read_4k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1544,1.544,6954286424,6632.124351501465,6632.124352,10240,4745069.861133,4751360,4882432,5275648,7962624,1.8670931765809655,1,raw/406__seq_read__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2092,2.092,5132609101,4894.837475776672,4894.837476,10240,6451947.89209,6258688,6389760,11862016,13041664,2.4166722167283297,1,raw/406__seq_write__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1911,1.911,5618743192,5358.451072692871,42867.608582,81920,736525.317615,428032,2506752,3457024,4177920,2.2164089335128665,1,raw/406__rand_read_128k__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,6255,6.255,1716613627,1637.0903272628784,419095.123901,2621440,74345.196714,71168,95744,112128,144384,6.567911919206381,1,raw/406__rand_read_4k__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,8682,8.682,1236744786,1179.451738357544,301939.645243,2621440,103174.512064,104960,115200,138240,226304,8.969478068873286,1,raw/406__rand_write_4k__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2195,2.195,4891762296,4665.148063659668,4665.148064,10240,6773994.40459,6586368,6717440,10944512,12255232,2.517247942276299,1,raw/406__seq_write__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1909,1.909,5624629774,5364.06495475769,42912.519644,81920,735540.144629,407552,2605056,3489792,4292608,2.2155345641076565,1,raw/406__rand_read_128k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,6299,6.299,1704622676,1625.6548652648926,416167.645658,2621440,74862.006775,72192,95744,113152,150528,6.618598332628608,1,raw/406__rand_read_4k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,8706,8.706,1233335428,1176.2003211975098,301107.282334,2621440,103456.827611,104960,116224,140288,228352,9.003685831092298,1,raw/406__rand_write_4k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,406,nvme,/dev/nvme2n1,/mnt/nvme2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14270835.524511999,14221312,14352384,14483456,23199744,4.921004815027118,1,raw/406__seq_read__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,1,1,1,time_limit,2637824000,2.4566650390625,60149,60.149,43854827,41.823222160339355,334.585779,20125,95533005.577342,52166656,333447168,566231040,884998144,60.445704678073525,1,raw/401__rand_read_128k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,1,1,1,time_limit,109789184,0.1022491455078125,60115,60.115,1826319,1.741713523864746,445.878732,26804,71700561.960342,42729472,235929600,387973120,650117120,60.403233690187335,1,raw/401__rand_read_4k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,112549888,0.10482025146484375,60068,60.068,1873707,1.7869062423706055,457.448225,27478,69886286.443991,67633152,81264640,91750400,725614592,60.38643293082714,1,raw/401__rand_write_4k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,52290,52.29,205343626,195.83094215393066,195.830943,10240,163225617.860547,160432128,168820736,1736441856,1837105152,52.592700788751245,1,raw/401__seq_read__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,51529,51.529,208376219,198.72304821014404,198.723049,10240,160832044.379297,160432128,166723584,183500800,599785472,51.84991128835827,1,raw/401__seq_write__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,2,1,1,time_limit,109953024,0.1024017333984375,60149,60.149,1828010,1.743326187133789,446.291709,26844,71633135.728207,42205184,238026752,408944640,675282944,60.44427427928895,1,raw/401__rand_read_4k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,114778112,0.10689544677734375,60073,60.073,1910643,1.8221311569213867,466.4658,28022,68528074.042538,66846720,78118912,92798976,675282944,60.39242618344724,1,raw/401__rand_write_4k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,52335,52.335,205167062,195.6625576019287,195.662559,10240,163294634.34619,160432128,168820736,261095424,1535115264,52.64226733800024,1,raw/401__seq_read__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,51732,51.732,207558537,197.94324588775635,197.943246,10240,161462543.642188,160432128,166723584,233832448,633339904,52.05970272235572,1,raw/401__seq_write__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,2,1,1,time_limit,2681864192,2.4976806640625,60138,60.138,44595167,42.52926540374756,340.234128,20461,93948075.429353,52690944,320864256,534773760,851443712,60.445721285417676,1,raw/401__rand_read_128k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,114769920,0.1068878173828125,60065,60.065,1910762,1.822244644165039,466.494631,28020,68520807.598322,67633152,78118912,91750400,658505728,60.39217065088451,1,raw/401__rand_write_4k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,52638,52.638,203986060,194.5362663269043,194.536267,10240,164321328.086133,160432128,168820736,1518338048,1870659584,52.948714977130294,1,raw/401__seq_read__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,51558,51.558,208259013,198.61127185821533,198.611273,10240,160918739.363574,160432128,166723584,193986560,591396864,51.894902341999114,1,raw/401__seq_write__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,3,1,1,time_limit,2679767040,2.4957275390625,60163,60.163,44541778,42.478349685668945,339.826804,20445,94070087.729029,52690944,325058560,541065216,826277888,60.44908194988966,1,raw/401__rand_read_128k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,3,1,1,time_limit,111267840,0.10362625122070312,60101,60.101,1851347,1.7655820846557617,451.989152,27165,70739013.608688,41680896,233832448,387973120,616562688,60.39706056844443,1,raw/401__rand_read_4k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,52078,52.078,206179542,196.6281337738037,196.628135,10240,162572874.290234,158334976,166723584,1837105152,1887436800,52.392673533409834,1,raw/401__seq_read__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,51718,51.718,207614722,197.99682807922363,197.996829,10240,161418464.05,160432128,168820736,235929600,624951296,52.02808274887502,1,raw/401__seq_write__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,4,1,1,time_limit,2658926592,2.476318359375,60189,60.189,44176287,42.12979030609131,337.038329,20286,94835327.356896,52166656,325058560,541065216,843055104,60.49607614427805,1,raw/401__rand_read_128k__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,4,1,1,time_limit,111611904,0.10394668579101562,60097,60.097,1857195,1.7711591720581055,453.416976,27249,70516139.989944,42205184,235929600,383778816,583008256,60.39507901202887,1,raw/401__rand_read_4k__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,115048448,0.107147216796875,60072,60.072,1915175,1.8264532089233398,467.572247,28088,68360974.592424,66846720,77070336,91750400,616562688,60.34946470335126,1,raw/401__rand_write_4k__r4/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,52236,52.236,205555904,196.03338623046875,196.033387,10240,163044957.954394,160432128,175112192,206569472,717225984,52.54397070594132,1,raw/401__seq_write__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,5,1,1,time_limit,2692218880,2.50732421875,60177,60.177,44738336,42.665802001953125,341.32642,20540,93641981.603798,52690944,325058560,526385152,826277888,60.49575041607022,1,raw/401__rand_read_128k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,5,1,1,time_limit,111702016,0.10403060913085938,60134,60.134,1857551,1.771498680114746,453.503841,27271,70492637.20674,41680896,233832448,400556032,658505728,60.44528814032674,1,raw/401__rand_read_4k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,114847744,0.10696029663085938,60064,60.064,1912089,1.8235101699829102,466.818727,28039,68472682.69118,66846720,78118912,91750400,650117120,60.38710720092058,1,raw/401__rand_write_4k__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,401,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,52185,52.185,205756792,196.22496795654297,196.224969,10240,162899990.699902,158334976,166723584,1837105152,1870659584,52.49179759435356,1,raw/401__seq_read__r5/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,1,1,1,time_limit,2155347968,2.00732421875,60156,60.156,35829309,34.1694917678833,273.355941,16444,116957612.25444,68681728,383778816,591396864,918552576,60.4499785117805,1,raw/402__rand_read_128k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,1,1,1,time_limit,102723584,0.09566879272460938,60105,60.105,1709068,1.6298942565917969,417.25314,25079,76626255.746361,45875200,250609664,400556032,675282944,60.395179462619126,1,raw/402__rand_read_4k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,106549248,0.09923171997070312,60076,60.076,1773574,1.6914119720458984,433.001531,26013,73825438.342291,71827456,84410368,126353408,683671552,60.38885018415749,1,raw/402__rand_write_4k__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,1,1,1,time_limit,6757023744,6.29296875,60297,60.297,112062353,106.87098789215088,106.870989,6444,299179020.994103,295698432,333447168,1853882368,1904214016,60.59678468853235,1,raw/402__seq_read__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,1,1,1,time_limit,6850347008,6.3798828125,60298,60.298,113608196,108.34521865844727,108.345219,6533,295121138.365376,299892736,316669952,574619648,1132462080,60.648144057020545,1,raw/402__seq_write__r1/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,2,1,1,time_limit,101220352,0.094268798828125,60115,60.115,1683778,1.6057758331298828,411.078766,24712,77774334.854038,45875200,258998272,434110464,708837376,60.39561754371971,1,raw/402__rand_read_4k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,107069440,0.0997161865234375,60073,60.073,1782322,1.6997547149658203,435.13725,26140,73465079.143306,71827456,83361792,124256256,725614592,60.39506440330297,1,raw/402__rand_write_4k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,2,1,1,time_limit,6791626752,6.3251953125,60313,60.313,112606349,107.38978290557861,107.389783,6477,297758741.201021,291504128,333447168,1837105152,1853882368,60.646564056165516,1,raw/402__seq_read__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,2,1,1,time_limit,6846152704,6.3759765625,60308,60.308,113519810,108.26092720031738,108.260927,6529,295260821.715271,299892736,316669952,574619648,1132462080,60.648152800276875,1,raw/402__seq_write__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,2,1,1,time_limit,2136997888,1.990234375,60136,60.136,35536083,33.88984966278076,271.118797,16304,117922177.683942,68681728,392167424,633339904,1019215872,60.447110161185265,1,raw/402__rand_read_128k__r2/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,107098112,0.09974288940429688,60073,60.073,1782799,1.700209617614746,435.253775,26147,73448253.878915,71827456,84410368,117964800,641728512,60.39043992385268,1,raw/402__rand_write_4k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,3,1,1,time_limit,6701449216,6.2412109375,60281,60.281,111170173,106.02013874053955,106.020139,6391,301609368.667031,295698432,658505728,1266679808,1468006400,60.606824648566544,1,raw/402__seq_read__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,3,1,1,time_limit,6848249856,6.3779296875,60305,60.305,113560233,108.29947757720947,108.299478,6531,295161154.39213,299892736,316669952,566231040,1115684864,60.64788321405649,1,raw/402__seq_write__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,3,1,1,time_limit,2141585408,1.9945068359375,60144,60.144,35607631,33.958083152770996,271.664671,16339,117695289.624028,68681728,383778816,591396864,910163968,60.44547701533884,1,raw/402__rand_read_128k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,3,1,1,time_limit,102776832,0.0957183837890625,60122,60.122,1709471,1.6302785873413086,417.351386,25092,76609835.42372,45350912,254803968,404750336,658505728,60.44597984291613,1,raw/402__rand_read_4k__r3/attempt-1
53de53e105eb4d65b19bfaed802af211,full,colva4,402,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,4,1,1,time_limit,6818889728,6.3505859375,60318,60.318,113049002,107.81192970275879,107.81193,6503,296596552.192681,295698432,299892736,337641472,624951296,60.59681086614728,1,raw/402__seq_read__r4/attempt-1
