run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
79a3fd0b23684e1495a4786e040acaba,full,colva1,105,nvme,/dev/nvme0n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,226498940928,210.94357681274414,60001,60.001,3774919432,3600.0437088012695,921609.089849,55297467,137146.0004391097,134144,140288,181248,667648,65.33023986034095,1,raw/105__rand_write_4k__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,105,nvme,/dev/nvme0n1p1,/mnt/nvme1,seq_read,read,1m,4,5,1,1,time_limit,139770986496,130.171875,60057,60.057,2327606452,2219.778491973877,2217.696876,133171,57409723.90921995,57409536,99090432,116916224,137363456,65.40218424983323,1,raw/105__seq_read__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,1,1,1,time_limit,348066807808,324.1624755859375,60003,60.003,5800823421,5532.09631061554,44254.687266,2655414,2867892.211839491,2342912,6782976,9895936,12779520,65.33944960311055,1,raw/106__rand_read_128k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,1,1,1,time_limit,242119835648,225.49166870117188,60001,60.001,4035263338,3848.3270053863525,985169.630506,59111163,127959.35807329223,108032,250880,382976,618496,65.33023689687252,1,raw/106__rand_read_4k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,226526990336,210.96969985961914,60001,60.001,3775386914,3600.4895343780518,921723.237946,55304316,137103.07494603525,134144,144384,191488,305152,65.3303243778646,1,raw/106__rand_write_4k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,1,1,1,time_limit,139887378432,130.2802734375,60057,60.057,2329538782,2221.6213054656982,2219.556352,133283,57360601.67720124,57409536,98041856,116916224,141557760,65.39881307817996,1,raw/106__seq_read__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,1,1,1,time_limit,310724526080,289.384765625,60026,60.026,5177029836,4937.200389862061,4935.117758,296205,25783408.16241411,25559040,42205184,43253760,54788096,65.38562923669815,1,raw/106__seq_write__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,2,1,1,time_limit,241954050048,225.3372688293457,60001,60.001,4032500290,3845.691957473755,984495.008416,59070685,128057.14920266891,109056,248832,378880,593920,65.33170595951378,1,raw/106__rand_read_4k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,225813143552,210.30487823486328,60001,60.001,3763489665,3589.143433570862,918818.6530230001,55130038,137521.02086644675,134144,150528,197632,292864,65.33169340714812,1,raw/106__rand_write_4k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,2,1,1,time_limit,140016353280,130.400390625,60058,60.058,2331682991,2223.6661825180054,2221.5845990000003,133405,57312667.78088226,57409536,95944704,114819072,137363456,65.4001941960305,1,raw/106__seq_read__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,2,1,1,time_limit,312765054976,291.28515625,60026,60.026,5210843181,4969.447308540344,4967.3814,298152,25605809.17689318,25034752,41680896,49020928,62128128,65.39118460938334,1,raw/106__seq_write__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,2,1,1,time_limit,306846892032,285.7734375,60004,60.004,5113773947,4876.874873161316,39012.915806,2340931,3255400.7560361694,1908736,8716288,9633792,10551296,65.33987699076533,1,raw/106__rand_read_128k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,225884930048,210.37173461914062,60001,60.001,3764686087,3590.284430503845,919110.7314879999,55147563,137439.68792202137,134144,154624,201728,301056,65.32884034886956,1,raw/106__rand_write_4k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,3,1,1,time_limit,140215582720,130.5859375,60057,60.057,2335041483,2226.8690900802612,2224.78744,133595,57227654.81081917,57409536,94896128,112721920,137363456,65.40022303164005,1,raw/106__seq_read__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,3,1,1,time_limit,309065678848,287.83984375,60027,60.027,5149257641,4910.7147607803345,4908.632175,294623,25911961.059370186,25296896,42205184,47972352,60030976,65.38799930550158,1,raw/106__seq_write__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,3,1,1,time_limit,322357035008,300.2183837890625,60004,60.004,5372259097,5123.385521888733,40984.984334,2459263,3095373.6817678814,2899968,4358144,4816896,5275648,65.33766809292138,1,raw/106__rand_read_128k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,3,1,1,time_limit,241874833408,225.26349258422852,60001,60.001,4031180035,3844.432864189148,984172.7137879999,59051347,128085.00235439799,110080,248832,374784,593920,65.32756127975881,1,raw/106__rand_read_4k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,4,1,1,time_limit,292652318720,272.5537109375,60034,60.034,4874796496,4648.968215942383,4646.886058,278970,27332792.06973493,27131904,40632320,55836672,70778880,65.34695268981159,1,raw/106__seq_read__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,4,1,1,time_limit,310687825920,289.3505859375,60028,60.028,5175903311,4936.126051902771,4934.043613,296170,25793418.64435691,34340864,42205184,45875200,59506688,65.38716760464013,1,raw/106__seq_write__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,4,1,1,time_limit,303890038784,283.0196533203125,60003,60.003,5064580749,4829.960583686829,38637.584788,2318371,3282737.596120422,1679360,9633792,10289152,10944512,65.3465737812221,1,raw/106__rand_read_128k__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,4,1,1,time_limit,242264047616,225.6259765625,60001,60.001,4037666830,3850.6191539764404,985756.4040600001,59146370,127878.2424412045,110080,244736,366592,569344,65.32835055142641,1,raw/106__rand_read_4k__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,225822273536,210.31338119506836,60001,60.001,3763641829,3589.2885484695435,918855.7690709999,55132265,137479.47174716165,134144,150528,201728,301056,65.3285315874964,1,raw/106__rand_write_4k__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,4,5,1,1,time_limit,309298462720,288.056640625,60027,60.027,5153382157,4914.648205757141,4912.582213,294846,25906640.512682576,38010880,42205184,44302336,57409536,65.38802338391542,1,raw/106__seq_write__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,4,5,1,1,time_limit,282686914560,263.272705078125,60004,60.004,4711134498,4492.887971878052,35941.037263,2156606,3536299.5032974468,3227648,5472256,5865472,6324224,65.33891928382218,1,raw/106__rand_read_128k__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,4,5,1,1,time_limit,212896284672,198.27511596679688,60001,60.001,3548212272,3383.838912963867,866260.6789890002,51976507,145849.8658857725,102912,577536,1253376,1875968,65.33032043278217,1,raw/106__rand_read_4k__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,225403502592,209.92337036132812,60001,60.001,3756662430,3582.632474899292,917151.814136,55030026,137714.02116852452,134144,156672,205824,309248,65.33039426989853,1,raw/106__rand_write_4k__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,106,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,4,5,1,1,time_limit,140157911040,130.5322265625,60057,60.057,2334176432,2226.0441131591797,2223.962373,133540,57244589.67964667,57409536,94896128,111673344,135266304,65.40256261453032,1,raw/106__seq_read__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,1,1,1,time_limit,2286419968,2.12939453125,60277,60.277,37949356,36.19132614135742,287.406112,17316,429989763.5423577,400556032,809500672,1098907648,1501560832,65.5997359007597,1,raw/101__rand_read_128k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,1,1,1,time_limit,94003200,0.08754730224609375,60249,60.249,1560950,1.488637924194336,378.966371,22822,326428325.6979675,304087040,608174080,851443712,1233125376,65.5488466359675,1,raw/101__rand_read_4k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,95518720,0.088958740234375,60164,60.164,1588238,1.5146617889404297,385.625494,23192,320675255.0085261,316669952,484442112,876609536,1266679808,65.49795766361058,1,raw/101__rand_write_4k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,1,1,1,time_limit,9685696512,9.0205078125,60325,60.325,160902732,153.44880294799805,151.32236600000002,9109,813120872.128287,826277888,901775360,1199570944,1283457024,65.64972288534045,1,raw/101__seq_read__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,1,1,1,time_limit,10180624384,9.4814453125,60259,60.259,169046820,161.2156105041504,159.090177,9581,774219262.2364053,817889280,859832320,1350565888,1468006400,65.60142141208053,1,raw/101__seq_write__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,2,1,1,time_limit,93868032,0.08742141723632812,60236,60.236,1558744,1.4865341186523438,378.427573,22789,326926601.62330747,308281344,624951296,910163968,1283457024,65.54850906319916,1,raw/101__rand_read_4k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,94539776,0.08804702758789062,60167,60.167,1571941,1.499119758605957,381.64685299999996,22953,324020685.6836871,316669952,471859200,1019215872,1669332992,65.49798532016575,1,raw/101__rand_write_4k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,2,1,1,time_limit,9749659648,9.080078125,60228,60.228,162152311,154.64049434661865,152.51157700000002,9170,807610032.4486562,826277888,901775360,968884224,1002438656,65.5497511997819,1,raw/101__seq_read__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,2,1,1,time_limit,10165944320,9.4677734375,60216,60.216,168961757,161.13448810577393,159.007087,9567,774615107.7553868,784334848,826277888,1367343104,1501560832,65.60259252414107,1,raw/101__seq_write__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,2,1,1,time_limit,2299527168,2.1416015625,60303,60.303,38152499,36.38505840301514,288.956775,17416,427784025.6216936,404750336,801112064,1132462080,1501560832,65.64983344450593,1,raw/101__rand_read_128k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,95514624,0.08895492553710938,60174,60.174,1588149,1.5145769119262695,385.60411600000003,23191,320673639.7816992,316669952,471859200,926941184,1384120320,65.4995019864291,1,raw/101__rand_write_4k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,3,1,1,time_limit,9761193984,9.0908203125,60235,60.235,162256649,154.73999881744385,152.612367,9181,807031893.1212627,834666496,1052770304,1283457024,1317011456,65.54994800314307,1,raw/101__seq_read__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,3,1,1,time_limit,10140778496,9.4443359375,60231,60.231,168432892,160.63012313842773,158.50409,9543,777048920.5972725,792723456,834666496,1417674752,1501560832,65.60243296064436,1,raw/101__seq_write__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,3,1,1,time_limit,2314862592,2.1558837890625,60300,60.3,38416830,36.63714408874512,290.97290499999997,17533,424861843.1396553,396361728,801112064,1082130432,1753219072,65.59801158122718,1,raw/101__rand_read_128k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,3,1,1,time_limit,95211520,0.08867263793945312,60199,60.199,1582085,1.508793830871582,384.124578,23117,322076516.4663863,304087040,616562688,826277888,1132462080,65.49845996499062,1,raw/101__rand_read_4k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,4,1,1,time_limit,9764339712,9.09375,60242,60.242,162321576,154.80191802978516,152.67404600000003,9184,806737217.9970244,817889280,893386752,918552576,1300234240,65.6001056842506,1,raw/101__seq_read__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,4,1,1,time_limit,10113515520,9.4189453125,60226,60.226,167999398,160.21671104431152,158.090432,9517,778931106.2020777,801112064,859832320,1400897536,1535115264,65.60283484309912,1,raw/101__seq_write__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,4,1,1,time_limit,2293497856,2.135986328125,60272,60.272,38071733,36.30803394317627,288.33950400000003,17370,428745820.77172357,400556032,817889280,1115684864,1468006400,65.59878816269338,1,raw/101__rand_read_128k__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,4,1,1,time_limit,94375936,0.08789443969726562,60231,60.231,1567300,1.4946937561035156,380.51665,22913,325078493.61547214,308281344,633339904,910163968,1266679808,65.54920420050621,1,raw/101__rand_read_4k__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,4,1,1,time_limit,95858688,0.08927536010742188,60174,60.174,1593586,1.5197620391845703,386.93168099999997,23275,319638727.64030296,316669952,471859200,910163968,1317011456,65.49810484796762,1,raw/101__rand_write_4k__r4/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_write,write,1m,4,5,1,1,time_limit,10150215680,9.453125,60205,60.205,168637924,160.82565689086914,158.699042,9552,776356743.0921373,792723456,834666496,1451229184,1568669696,65.60228332690895,1,raw/101__seq_write__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_128k,randread,128k,4,5,1,1,time_limit,2315911168,2.1568603515625,60309,60.309,38442691,36.6618070602417,291.16975399999995,17541,424708492.14783704,400556032,809500672,1132462080,1669332992,65.64951542392373,1,raw/101__rand_read_128k__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_read_4k,randread,4k,4,5,1,1,time_limit,94040064,0.08758163452148438,60213,60.213,1562476,1.4900932312011719,379.33760099999995,22831,326192503.1577671,304087040,641728512,893386752,1451229184,65.54887418448925,1,raw/101__rand_read_4k__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,rand_write_4k,randwrite,4k,4,5,1,1,time_limit,94773248,0.08826446533203125,60086,60.086,1577396,1.5043220520019531,382.976584,23010,322943548.83850574,316669952,467664896,918552576,1266679808,65.39803580380976,1,raw/101__rand_write_4k__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,101,hdd,/dev/sdb1,/mnt/hdd2,seq_read,read,1m,4,5,1,1,time_limit,9786359808,9.1142578125,60289,60.289,162572680,155.04138946533203,152.915031,9205,805832969.237396,817889280,884998144,918552576,960495616,65.65003537200391,1,raw/101__seq_read__r5/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,4,1,1,1,time_limit,2363228160,2.200927734375,60361,60.361,39166826,37.35239601135254,296.697788,17902,416766220.1631727,392167424,801112064,1098907648,1518338048,65.69962041825056,1,raw/102__rand_read_128k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,4,1,1,1,time_limit,95305728,0.0887603759765625,60261,60.261,1582579,1.5092649459838867,384.24667500000004,23140,321930892.2401481,304087040,624951296,876609536,1317011456,65.59820883534849,1,raw/102__rand_read_4k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,4,1,1,1,time_limit,94003200,0.08754730224609375,60173,60.173,1562805,1.4904069900512695,379.416552,22822,325903481.42385006,316669952,492830720,1132462080,1518338048,65.49783489853144,1,raw/102__rand_write_4k__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,4,1,1,1,time_limit,10572791808,9.8466796875,60333,60.333,175619603,167.483904838562,165.357807,9955,745216805.0447413,767557632,843055104,977272832,1082130432,65.65061259642243,1,raw/102__seq_read__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,4,1,1,1,time_limit,11040456704,10.2822265625,60187,60.187,183540828,175.0381736755371,172.910224,10401,713288499.0684104,734003200,792723456,1283457024,1400897536,65.55244432389736,1,raw/102__seq_write__r1/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,4,2,1,1,time_limit,94781440,0.0882720947265625,60211,60.211,1574669,1.5017213821411133,382.314727,23012,323601212.59314287,304087040,616562688,868220928,1233125376,65.5478943977505,1,raw/102__rand_read_4k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,4,2,1,1,time_limit,95117312,0.08858489990234375,60167,60.167,1581360,1.5081024169921875,383.946566,23094,322140284.51280564,316669952,459276288,901775360,1350565888,65.49876340478659,1,raw/102__rand_write_4k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,4,2,1,1,time_limit,10541334528,9.8173828125,60226,60.226,175266065,167.14674472808838,165.018501,9925,746453437.2139375,767557632,843055104,1149239296,1233125376,65.54944366961718,1,raw/102__seq_read__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,4,2,1,1,time_limit,11057233920,10.2978515625,60229,60.229,183697879,175.18794918060303,173.061467,10417,712235532.7074441,734003200,784334848,1317011456,1400897536,65.60351785831153,1,raw/102__seq_write__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,4,2,1,1,time_limit,2365980672,2.2034912109375,60280,60.28,39267274,37.448190689086914,297.46117,17923,415486700.6816766,387973120,750780416,1027604480,1484783616,65.64940024912357,1,raw/102__rand_read_128k__r2/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,4,3,1,1,time_limit,95633408,0.0890655517578125,60179,60.179,1590244,1.5165748596191406,386.115254,23220,320291653.3297198,316669952,471859200,952107008,1333788672,65.49819643422961,1,raw/102__rand_write_4k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,4,3,1,1,time_limit,10533994496,9.810546875,60286,60.286,175016013,166.90827655792236,164.781606,9918,746991438.3249608,759169024,826277888,977272832,1061158912,65.59913435019553,1,raw/102__seq_read__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,4,3,1,1,time_limit,11086594048,10.3251953125,60213,60.213,184323539,175.78462505340576,173.65652300000002,10445,709572889.2278813,708837376,759169024,1249902592,1417674752,65.55266623571515,1,raw/102__seq_write__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,4,3,1,1,time_limit,2368602112,2.2059326171875,60341,60.341,39281287,37.461554527282715,297.569684,17943,415380742.4605117,392167424,775946240,1061158912,1417674752,65.6494818199426,1,raw/102__rand_read_128k__r3/attempt-1
79a3fd0b23684e1495a4786e040acaba,full,colva1,102,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,4,3,1,1,time_limit,95674368,0.08910369873046875,60235,60.235,1589062,1.5154476165771484,385.829164,23230,320596257.55550736,304087040,616562688,851443712,1216348160,65.54885282926261,1,raw/102__rand_read_4k__r3/attempt-1
